# OpenBCI LSL Stream Data
# Session Start: 2025-08-09T14:48:38.023894
# Stream Name: timeseriesfilt
# Stream Type: EEG
# Sampling Rate: 250.0 Hz
# Channel Count: 8
"# Data Format: unix_timestamp, lsl_timestamp, system_time_iso, channel_1, channel_2, ..."
unix_timestamp,lsl_timestamp,system_time_iso,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8
1754765346.9177458,1102215.3018243327,2025-08-09T14:49:06.917747,-95.12052917480469,-228.78221130371094,2.0422843416412206e-09,-94.27413177490234,31.016706466674805,2.993637782111591e-09,61.936153411865234,2.0422843416412206e-09
1754765346.9177642,1102215.3058243326,2025-08-09T14:49:06.917764,89.71878814697266,-47.7274055480957,1.1467342631021893e-09,-79.33515167236328,4.21956729888916,2.4266180176368835e-09,49.812339782714844,1.1467342631021893e-09
1754765346.917782,1102215.3098243326,2025-08-09T14:49:06.917782,218.20431518554688,352.81695556640625,-1.9287285102365104e-09,114.42180633544922,-50.755348205566406,-6.554685683113348e-10,-56.927154541015625,-1.9287285102365104e-09
1754765346.9655669,1102215.322330166,2025-08-09T14:49:06.965569,-2.3728044033050537,42.331787109375,-1.443647840160267e-10,30.667259216308594,-1.8754650354385376,-6.853915768267882e-10,-6.237910270690918,-1.443647840160267e-10
1754765346.9656022,1102215.3263301658,2025-08-09T14:49:06.965602,-23.362621307373047,-156.23294067382812,2.0422843416412206e-09,-87.62054443359375,21.93366813659668,1.053002351980581e-09,52.50167465209961,2.0422843416412206e-09
1754765346.9656131,1102215.3303301658,2025-08-09T14:49:06.965613,187.4860382080078,74.44740295410156,1.1467342631021893e-09,-46.953250885009766,-19.95564842224121,-1.6411866310406253e-10,13.22603702545166,1.1467342631021893e-09
1754765346.965621,1102215.3343301658,2025-08-09T14:49:06.965621,179.58998107910156,318.095458984375,-1.9287285102365104e-09,125.37757110595703,-55.051612854003906,-3.172363705061798e-09,-79.4121322631836,-1.9287285102365104e-09
1754765346.9656289,1102215.3383301657,2025-08-09T14:49:06.965629,310.6934509277344,366.63763427734375,2.0422843416412206e-09,75.72615814208984,-65.94849395751953,2.3163844176110615e-09,-67.05078887939453,2.0422843416412206e-09
1754765346.9656372,1102215.3423301657,2025-08-09T14:49:06.965637,302.6556701660156,446.26934814453125,1.1467342631021893e-09,123.85808563232422,-73.90647888183594,2.5262654190782996e-09,-96.58712768554688,1.1467342631021893e-09
1754765346.965651,1102215.3463301656,2025-08-09T14:49:06.965651,-268.71307373046875,-280.80462646484375,-1.9287285102365104e-09,-44.341522216796875,43.86228561401367,-6.061022517211967e-11,28.74142074584961,-1.9287285102365104e-09
1754765346.965659,1102215.3503301656,2025-08-09T14:49:06.965659,-84.65467834472656,-121.62602233886719,-1.443647840160267e-10,-48.93458938598633,20.389394760131836,7.05395741817938e-10,16.637496948242188,-1.443647840160267e-10
1754765346.965667,1102215.3543301655,2025-08-09T14:49:06.965667,267.9854431152344,359.27093505859375,2.0422843416412206e-09,72.5322265625,-53.11804962158203,1.8976280546922908e-09,-66.5975570678711,2.0422843416412206e-09
1754765346.965674,1102215.3583301655,2025-08-09T14:49:06.965674,208.2920379638672,376.1677551269531,1.1467342631021893e-09,122.82991027832031,-52.65446090698242,-1.7465245916170602e-10,-79.65319061279297,1.1467342631021893e-09
1754765347.0077682,1102215.3642865,2025-08-09T14:49:07.007771,-307.9531555175781,-348.8128356933594,-1.9287285102365104e-09,-62.57784652709961,60.60321807861328,-3.9128158491053e-09,61.19315719604492,-1.9287285102365104e-09
1754765347.007821,1102215.3682865,2025-08-09T14:49:07.007821,-85.6691665649414,-125.43624877929688,-1.443647840160267e-10,-41.9399528503418,25.33859634399414,-9.516315513380391e-10,33.71125411987305,-1.443647840160267e-10
1754765347.0078442,1102215.3722865,2025-08-09T14:49:07.007844,226.0939483642578,340.7600402832031,2.0422843416412206e-09,90.65164184570312,-46.46076202392578,2.3149864247784535e-09,-59.986751556396484,2.0422843416412206e-09
1754765347.0078888,1102215.3762865,2025-08-09T14:49:07.007889,118.75469970703125,289.39617919921875,1.1467342631021893e-09,114.884765625,-36.03245544433594,2.51154386177177e-09,-69.55787658691406,1.1467342631021893e-09
1754765347.007916,1102215.3802864999,2025-08-09T14:49:07.007916,-313.8320007324219,-393.0049133300781,-1.9287285102365104e-09,-94.01603698730469,68.23307037353516,-6.050092371534532e-11,67.94660949707031,-1.9287285102365104e-09
1754765347.007937,1102215.3842864998,2025-08-09T14:49:07.007937,-64.63546752929688,-115.1072998046875,-1.443647840160267e-10,-43.27699279785156,22.26734161376953,6.408433783633427e-10,25.37151336669922,-1.443647840160267e-10
1754765347.0079548,1102215.3882864998,2025-08-09T14:49:07.007956,188.98301696777344,312.5899963378906,2.0422843416412206e-09,107.46163940429688,-43.586360931396484,1.7814579811314957e-09,-66.93465423583984,2.0422843416412206e-09
1754765347.007976,1102215.3922864997,2025-08-09T14:49:07.007976,48.2044563293457,206.41448974609375,1.1467342631021893e-09,124.80780792236328,-24.652917861938477,-1.9919751959029952e-10,-66.89947509765625,1.1467342631021893e-09
1754765347.0079958,1102215.3962864997,2025-08-09T14:49:07.007997,-270.8141784667969,-384.6752014160156,-1.9287285102365104e-09,-83.12732696533203,63.81794357299805,-3.810698867567908e-09,64.7253189086914,-1.9287285102365104e-09
1754765347.0080159,1102215.4002864996,2025-08-09T14:49:07.008016,-240.34999084472656,-229.7357940673828,2.0422843416412206e-09,-1.1697206497192383,41.12327194213867,1.3728588266204156e-09,23.226932525634766,2.0422843416412206e-09
1754765347.043099,1102215.399584,2025-08-09T14:49:07.043101,-353.3597717285156,-436.6647644042969,1.1467342631021893e-09,-81.07829284667969,70.91712951660156,1.799307702832209e-09,75.91704559326172,1.1467342631021893e-09
1754765347.043149,1102215.403584,2025-08-09T14:49:07.043149,177.9899444580078,94.4517593383789,-1.9287285102365104e-09,-35.007537841796875,-17.481870651245117,-4.794600827473516e-10,17.991586685180664,-1.9287285102365104e-09
1754765347.043284,1102215.407584,2025-08-09T14:49:07.043285,-48.473697662353516,-145.36045837402344,-1.6186048057420521e-09,-73.83295440673828,16.145166397094727,-3.7434191857421695e-10,36.789302825927734,-1.6186048057420521e-09
1754765347.043305,1102215.4115839999,2025-08-09T14:49:07.043305,-24.744260787963867,-68.78073120117188,-1.443647840160267e-10,-37.13746643066406,5.308785438537598,6.960137466371918e-10,11.389426231384277,-1.443647840160267e-10
1754765347.043394,1102215.4155839998,2025-08-09T14:49:07.043395,51.494686126708984,186.41976928710938,2.0422843416412206e-09,93.19767761230469,-30.6903018951416,1.8178967220450204e-09,-60.79179763793945,2.0422843416412206e-09
1754765347.043422,1102215.4195839998,2025-08-09T14:49:07.043422,-135.3751983642578,-16.271224975585938,1.1467342631021893e-09,67.28655242919922,-0.4748237133026123,-2.105214058634175e-10,-31.995141983032227,1.1467342631021893e-09
1754765347.043442,1102215.4235839997,2025-08-09T14:49:07.043442,-172.8339385986328,-319.725341796875,-1.9287285102365104e-09,-109.7634048461914,38.19303512573242,-3.840147755340695e-09,67.41460418701172,-1.9287285102365104e-09
1754765347.043505,1102215.4275839997,2025-08-09T14:49:07.043505,20.97384262084961,-24.30989646911621,-1.443647840160267e-10,-23.622133255004883,4.408482551574707,-9.3600516226644e-10,16.642181396484375,-1.443647840160267e-10
1754765347.043524,1102215.4315839997,2025-08-09T14:49:07.043524,-16.736995697021484,106.69139099121094,2.0422843416412206e-09,78.3193130493164,-7.367947578430176,2.2779425012942056e-09,-36.53780746459961,2.0422843416412206e-09
1754765347.043541,1102215.4355839996,2025-08-09T14:49:07.043542,-227.9267578125,-137.89588928222656,1.1467342631021893e-09,31.015762329101562,32.39774703979492,2.4836894763069495e-09,-2.895439624786377,1.1467342631021893e-09
1754765347.086863,1102215.443554791,2025-08-09T14:49:07.086866,-128.79861450195312,-270.2657470703125,-1.9287285102365104e-09,-112.59496307373047,42.73066711425781,-2.486071591645267e-11,61.756465911865234,-1.9287285102365104e-09
1754765347.086957,1102215.4475547909,2025-08-09T14:49:07.086957,18.980093002319336,-7.206307411193848,-1.443647840160267e-10,-26.204879760742188,-2.538828134536743,6.677126629384134e-10,3.0878961086273193,-1.443647840160267e-10
1754765347.086977,1102215.4515547908,2025-08-09T14:49:07.086977,-100.84024047851562,10.828245162963867,2.0422843416412206e-09,55.000160217285156,0.8608813285827637,1.7778837291260174e-09,-28.501184463500977,2.0422843416412206e-09
1754765347.086995,1102215.4555547908,2025-08-09T14:49:07.086995,-284.3523254394531,-234.36343383789062,1.1467342631021893e-09,4.1764349937438965,40.998863220214844,-2.1575310982235862e-10,15.697606086730957,1.1467342631021893e-09
1754765347.087012,1102215.4595547908,2025-08-09T14:49:07.087012,-30.6320858001709,-171.271240234375,-1.9287285102365104e-09,-87.0403823852539,23.462800979614258,-3.805558534963893e-09,51.4796257019043,-1.9287285102365104e-09
1754765347.087029,1102215.4635547907,2025-08-09T14:49:07.087029,63.70476150512695,41.24702835083008,-1.443647840160267e-10,0.8646804690361023,-3.659095287322998,-9.726985883418138e-10,4.432525634765625,-1.443647840160267e-10
1754765347.087046,1102215.4675547907,2025-08-09T14:49:07.087046,-153.11248779296875,-72.53238677978516,2.0422843416412206e-09,41.86249542236328,20.308393478393555,2.2443178426811983e-09,-3.727570056915283,2.0422843416412206e-09
1754765347.087063,1102215.4715547906,2025-08-09T14:49:07.087063,-332.18389892578125,-328.40252685546875,1.1467342631021893e-09,-29.400497436523438,59.97380065917969,2.4855881797236634e-09,46.693580627441406,1.1467342631021893e-09
1754765347.087094,1102215.4755547906,2025-08-09T14:49:07.087098,35.6306037902832,-91.06659698486328,-1.9287285102365104e-09,-77.1634521484375,12.25847339630127,4.90786794885012e-12,47.08707809448242,-1.9287285102365104e-09
1754765347.087138,1102215.4795547905,2025-08-09T14:49:07.087138,-202.94134521484375,-328.8221130371094,2.0422843416412206e-09,-102.02192687988281,47.61351013183594,2.739992455147444e-09,68.63041687011719,2.0422843416412206e-09
1754765347.1183,1102215.474406666,2025-08-09T14:49:07.118302,-69.89216613769531,-240.7721405029297,1.1467342631021893e-09,-117.35005950927734,27.28860092163086,4.928432661976956e-10,63.33391189575195,1.1467342631021893e-09
1754765347.118352,1102215.4784066658,2025-08-09T14:49:07.118353,295.166748046875,391.5398864746094,-1.9287285102365104e-09,93.74560546875,-67.84673309326172,-3.4034393081583403e-09,-74.06139373779297,-1.9287285102365104e-09
1754765347.118376,1102215.4824066658,2025-08-09T14:49:07.118377,53.08006286621094,100.152099609375,-1.443647840160267e-10,39.43195343017578,-16.80950927734375,-1.6667984770180055e-09,-24.9324893951416,-1.443647840160267e-10
1754765347.118398,1102215.4864066658,2025-08-09T14:49:07.118398,-143.2734832763672,-279.9869384765625,2.0422843416412206e-09,-97.1070327758789,43.093849182128906,1.3903519446856194e-09,66.29571533203125,2.0422843416412206e-09
1754765347.1184158,1102215.4904066657,2025-08-09T14:49:07.118416,13.82174301147461,-141.95895385742188,1.1467342631021893e-09,-97.16241455078125,22.862024307250977,1.827470397230968e-09,57.308773040771484,1.1467342631021893e-09
1754765347.118434,1102215.4944066657,2025-08-09T14:49:07.118434,248.99351501464844,373.0496520996094,-1.9287285102365104e-09,106.58587646484375,-48.504302978515625,-4.995801550222723e-10,-64.44686889648438,-1.9287285102365104e-09
1754765347.1184509,1102215.4984066656,2025-08-09T14:49:07.118451,23.410253524780273,70.67658996582031,-1.443647840160267e-10,40.44746017456055,-0.8901596665382385,1.3440810686660143e-09,-6.961894512176514,-1.443647840160267e-10
1754765347.11847,1102215.5024066656,2025-08-09T14:49:07.118470,-78.19731903076172,-214.8532257080078,2.0422843416412206e-09,-90.51986694335938,34.74575424194336,2.7046678230391308e-09,63.22624969482422,2.0422843416412206e-09
1754765347.1184871,1102215.5064066655,2025-08-09T14:49:07.118487,110.94538879394531,-19.285520553588867,1.1467342631021893e-09,-73.84624481201172,-2.865147352218628,4.899041727846054e-10,33.142948150634766,1.1467342631021893e-09
1754765347.118504,1102215.5104066655,2025-08-09T14:49:07.118504,212.75616455078125,355.5577697753906,-1.9287285102365104e-09,110.5958023071289,-57.089080810546875,-3.3702756141451573e-09,-77.03907012939453,-1.9287285102365104e-09
1754765347.1652532,1102215.522278541,2025-08-09T14:49:07.165255,3.6536800861358643,50.336265563964844,-1.443647840160267e-10,23.28278350830078,-13.313495635986328,-1.6612015096839627e-09,-28.118133544921875,-1.443647840160267e-10
1754765347.165304,1102215.526278541,2025-08-09T14:49:07.165304,-14.499786376953125,-139.74752807617188,2.0422843416412206e-09,-95.05128479003906,9.860017776489258,1.3917850205658056e-09,33.23520278930664,2.0422843416412206e-09
1754765347.165324,1102215.530278541,2025-08-09T14:49:07.165324,177.97349548339844,82.77235412597656,1.1467342631021893e-09,-59.4284782409668,-26.320398330688477,1.8237249488350926e-09,3.4014711380004883,1.1467342631021893e-09
1754765347.1653829,1102215.5342785409,2025-08-09T14:49:07.165384,130.90757751464844,282.1244812011719,-1.9287285102365104e-09,98.26095581054688,-48.20431900024414,-4.97527019582833e-10,-71.58335876464844,-1.9287285102365104e-09
1754765347.165407,1102215.5382785408,2025-08-09T14:49:07.165407,-45.171756744384766,-5.1046600341796875,-1.443647840160267e-10,5.5666279792785645,-3.0316927433013916,1.3828317380060184e-09,-5.477809906005859,-1.443647840160267e-10
1754765347.165426,1102215.5422785408,2025-08-09T14:49:07.165426,36.76845932006836,-71.65687561035156,2.0422843416412206e-09,-82.16090393066406,4.280362606048584,2.736728621499651e-09,40.648677825927734,2.0422843416412206e-09
1754765347.1654441,1102215.5462785407,2025-08-09T14:49:07.165444,231.95510864257812,176.2714385986328,1.1467342631021893e-09,-26.435028076171875,-30.62990951538086,4.857683699732718e-10,6.261419296264648,1.1467342631021893e-09
1754765347.165461,1102215.5502785407,2025-08-09T14:49:07.165461,49.4830207824707,198.03712463378906,-1.9287285102365104e-09,96.51850891113281,-22.705249786376953,-3.3976002011826267e-09,-40.87813949584961,-1.9287285102365104e-09
1754765347.165478,1102215.5542785407,2025-08-09T14:49:07.165478,-56.569664001464844,-27.780807495117188,-1.443647840160267e-10,18.426931381225586,6.433895587921143,-1.6484632547886235e-09,2.220673084259033,-1.443647840160267e-10
1754765347.1654952,1102215.5582785406,2025-08-09T14:49:07.165495,125.3610610961914,37.34442901611328,2.0422843416412206e-09,-41.53972625732422,-12.647649765014648,1.3870279369498917e-09,14.728986740112305,2.0422843416412206e-09
1754765347.207943,1102215.564469708,2025-08-09T14:49:07.207946,315.7022705078125,298.14678955078125,1.1467342631021893e-09,21.393869400024414,-58.62934875488281,1.815616990086255e-09,-42.07027053833008,1.1467342631021893e-09
1754765347.207996,1102215.5684697079,2025-08-09T14:49:07.207996,7.692330837249756,137.66915893554688,-1.9287285102365104e-09,92.11651611328125,-27.382797241210938,-4.94628060732083e-10,-63.184425354003906,-1.9287285102365104e-09
1754765347.208073,1102215.5724697078,2025-08-09T14:49:07.208074,226.99269104003906,343.88165283203125,2.0422843416412206e-09,93.692138671875,-60.600379943847656,3.040612872595716e-09,-79.53042602539062,2.0422843416412206e-09
1754765347.208104,1102215.5764697078,2025-08-09T14:49:07.208115,110.30804443359375,277.18701171875,1.1467342631021893e-09,113.4013900756836,-44.826229095458984,1.679503647267211e-09,-78.49478149414062,1.1467342631021893e-09
1754765347.2088451,1102215.5804697077,2025-08-09T14:49:07.208845,-297.7655944824219,-392.52484130859375,-1.9287285102365104e-09,-96.5995101928711,59.43603515625,-2.0732835448455944e-09,64.3786849975586,-1.9287285102365104e-09
1754765347.208867,1102215.5844697077,2025-08-09T14:49:07.208867,-59.56764602661133,-111.00685119628906,-1.443647840160267e-10,-52.07905960083008,8.753822326660156,-1.555413020604135e-09,11.749834060668945,-1.443647840160267e-10
1754765347.208885,1102215.5884697076,2025-08-09T14:49:07.208885,172.01470947265625,302.923583984375,2.0422843416412206e-09,93.46605682373047,-52.39627456665039,1.0129008742865153e-09,-78.93296813964844,2.0422843416412206e-09
1754765347.2089028,1102215.5924697076,2025-08-09T14:49:07.208903,32.66315460205078,191.1511688232422,1.1467342631021893e-09,110.24361419677734,-29.83951187133789,5.938995406573611e-10,-68.5355453491211,1.1467342631021893e-09
1754765347.20892,1102215.5964697076,2025-08-09T14:49:07.208920,-250.4429473876953,-371.51318359375,-1.9287285102365104e-09,-92.10148620605469,57.32615661621094,-1.7531038842832913e-09,67.3480224609375,-1.9287285102365104e-09
1754765347.209187,1102215.6004697075,2025-08-09T14:49:07.209188,-16.90281867980957,-70.42520904541016,-1.443647840160267e-10,-27.913286209106445,17.431243896484375,1.2952929839826766e-09,24.588422775268555,-1.443647840160267e-10
1754765347.2507572,1102215.607592,2025-08-09T14:49:07.250759,124.49747467041016,257.8066101074219,2.0422843416412206e-09,111.7308349609375,-26.94003677368164,3.0791806882035644e-09,-53.78715515136719,2.0422843416412206e-09
1754765347.251041,1102215.611592,2025-08-09T14:49:07.251042,-55.048397064208984,82.71392059326172,1.1467342631021893e-09,97.70573425292969,5.342946529388428,1.6875850716857599e-09,-31.951337814331055,1.1467342631021893e-09
1754765347.251055,1102215.6155919998,2025-08-09T14:49:07.251055,-210.49798583984375,-350.5955810546875,-1.9287285102365104e-09,-98.83866119384766,68.52022552490234,-2.108670349443287e-09,84.4428482055664,-1.9287285102365104e-09
1754765347.251063,1102215.6195919998,2025-08-09T14:49:07.251064,-254.51942443847656,-289.9697570800781,2.0422843416412206e-09,-27.159475326538086,60.34379196166992,1.09958719907155e-09,49.61811828613281,2.0422843416412206e-09
1754765347.2510731,1102215.6235919998,2025-08-09T14:49:07.251073,-301.09918212890625,-435.4990234375,1.1467342631021893e-09,-90.79676818847656,81.00965881347656,-1.4609491394423912e-10,88.23065948486328,1.1467342631021893e-09
1754765347.251083,1102215.6275919997,2025-08-09T14:49:07.251083,260.2859191894531,220.19586181640625,-1.9287285102365104e-09,17.46111488342285,-27.622835159301758,-3.2113813830392246e-09,-12.070108413696289,-1.9287285102365104e-09
1754765347.251092,1102215.6315919997,2025-08-09T14:49:07.251092,1.2011761665344238,-128.11758422851562,2.0422843416412206e-09,-82.10090637207031,25.933143615722656,2.2873973826165184e-09,50.217037200927734,2.0422843416412206e-09
1754765347.251101,1102215.6355919996,2025-08-09T14:49:07.251102,182.18698120117188,90.88304138183594,1.1467342631021893e-09,-56.6092529296875,-12.13748550415039,2.496314488453777e-09,16.59832763671875,1.1467342631021893e-09
1754765347.2511091,1102215.6395919996,2025-08-09T14:49:07.251109,109.79254913330078,265.1247863769531,-1.9287285102365104e-09,90.8043212890625,-34.363128662109375,-3.3214538758263856e-11,-62.027042388916016,-1.9287285102365104e-09
1754765347.251117,1102215.6435919995,2025-08-09T14:49:07.251117,-52.07362365722656,-8.86169147491455,-1.443647840160267e-10,16.53697395324707,7.535150527954102,6.840379929151652e-10,-2.167966365814209,-1.443647840160267e-10
1754765347.2833972,1102215.6404969578,2025-08-09T14:49:07.283398,54.52146911621094,-49.842628479003906,2.0422843416412206e-09,-63.754093170166016,3.758652687072754,1.81789805431265e-09,31.37935447692871,2.0422843416412206e-09
1754765347.283426,1102215.6444969578,2025-08-09T14:49:07.283426,258.0093688964844,208.5801239013672,1.1467342631021893e-09,-4.019942760467529,-44.49202346801758,-2.0394011479574203e-10,-21.04546546936035,1.1467342631021893e-09
1754765347.283436,1102215.6484969577,2025-08-09T14:49:07.283436,62.111541748046875,211.1683807373047,-1.9287285102365104e-09,110.8727035522461,-42.09660720825195,-3.841255313830061e-09,-74.8888168334961,-1.9287285102365104e-09
1754765347.283445,1102215.6524969577,2025-08-09T14:49:07.283445,-42.21100997924805,-15.533595085144043,-1.443647840160267e-10,15.215204238891602,-11.062213897705078,-9.625302777038769e-10,-20.206222534179688,-1.443647840160267e-10
1754765347.283455,1102215.6564969576,2025-08-09T14:49:07.283455,141.13711547851562,56.347694396972656,2.0422843416412206e-09,-44.797908782958984,-23.637754440307617,2.265489573716195e-09,4.516030311584473,2.0422843416412206e-09
1754765347.283464,1102215.6604969576,2025-08-09T14:49:07.283464,309.7077331542969,302.2796936035156,1.1467342631021893e-09,18.61841583251953,-56.09634017944336,2.491377104618664e-09,-31.935361862182617,1.1467342631021893e-09
1754765347.283473,1102215.6644969576,2025-08-09T14:49:07.283473,-26.263019561767578,110.53572082519531,-1.9287285102365104e-09,83.66714477539062,-13.463652610778809,-1.4614585583383466e-11,-36.11600875854492,-1.9287285102365104e-09
1754765347.2834828,1102215.6684969575,2025-08-09T14:49:07.283483,126.1822738647461,226.54483032226562,-1.6186048057420521e-09,72.6502685546875,-33.53575897216797,-1.2850315256329736e-09,-41.74427032470703,-1.6186048057420521e-09
1754765347.2834911,1102215.6724969575,2025-08-09T14:49:07.283491,51.31341552734375,101.95191955566406,-1.443647840160267e-10,31.544668197631836,-17.042308807373047,-6.63117727395246e-10,-20.39626121520996,-1.443647840160267e-10
1754765347.283499,1102215.6764969574,2025-08-09T14:49:07.283499,-194.9994354248047,-326.54119873046875,2.0422843416412206e-09,-109.10374450683594,47.263858795166016,1.1017768919430182e-09,67.76496124267578,2.0422843416412206e-09
1754765347.326338,1102215.682643666,2025-08-09T14:49:07.326341,-60.8273811340332,-231.16371154785156,1.1467342631021893e-09,-124.3479232788086,28.253524780273438,-1.53016863069233e-10,61.2463493347168,1.1467342631021893e-09
1754765347.32653,1102215.686643666,2025-08-09T14:49:07.326531,262.1910705566406,373.6028747558594,-1.9287285102365104e-09,85.0667953491211,-65.7872543334961,-3.211801047342533e-09,-77.83919525146484,-1.9287285102365104e-09
1754765347.326554,1102215.6906436658,2025-08-09T14:49:07.326554,26.142332077026367,81.46331024169922,-1.443647840160267e-10,29.397693634033203,-19.046207427978516,3.6566372152435633e-10,-27.300582885742188,-1.443647840160267e-10
1754765347.326575,1102215.6946436658,2025-08-09T14:49:07.326575,-135.90721130371094,-271.2626037597656,2.0422843416412206e-09,-104.42919158935547,37.22453689575195,2.9692348579857253e-09,63.456031799316406,2.0422843416412206e-09
1754765347.326594,1102215.6986436658,2025-08-09T14:49:07.326594,32.858787536621094,-113.9200439453125,1.1467342631021893e-09,-96.69237518310547,12.585013389587402,2.4440571788630905e-09,53.044105529785156,1.1467342631021893e-09
1754765347.326613,1102215.7026436657,2025-08-09T14:49:07.326613,230.15147399902344,373.6944274902344,-1.9287285102365104e-09,106.8694076538086,-58.90565490722656,-6.333397140068087e-10,-69.38290405273438,-1.9287285102365104e-09
1754765347.3266308,1102215.7066436657,2025-08-09T14:49:07.326631,265.6437683105469,290.452392578125,2.0422843416412206e-09,37.30813217163086,-48.56881332397461,1.8124530765106783e-09,-34.43383026123047,2.0422843416412206e-09
1754765347.326699,1102215.7106436656,2025-08-09T14:49:07.326699,335.43603515625,460.1277160644531,1.1467342631021893e-09,109.48362731933594,-76.45541381835938,-2.0381631105070852e-10,-83.15680694580078,1.1467342631021893e-09
1754765347.326721,1102215.7146436656,2025-08-09T14:49:07.326721,-213.26589965820312,-158.81124877929688,-1.9287285102365104e-09,17.38254737854004,24.51926040649414,-3.836996942396809e-09,1.9902658462524414,-1.9287285102365104e-09
1754765347.326742,1102215.7186436655,2025-08-09T14:49:07.326742,32.75914764404297,172.14947509765625,2.0422843416412206e-09,94.95830535888672,-27.30133819580078,1.3759272610158746e-09,-51.53791046142578,2.0422843416412206e-09
1754765347.360064,1102215.716547916,2025-08-09T14:49:07.360066,-157.8958740234375,-44.5828971862793,1.1467342631021893e-09,63.04542541503906,12.280181884765625,1.8173784699371254e-09,-12.204257011413574,1.1467342631021893e-09
1754765347.360118,1102215.720547916,2025-08-09T14:49:07.360119,-138.9450225830078,-291.7232360839844,-1.9287285102365104e-09,-103.455078125,48.62420654296875,-4.845741030656825e-10,84.72208404541016,-1.9287285102365104e-09
1754765347.360141,1102215.7245479159,2025-08-09T14:49:07.360141,36.29218292236328,-6.268350124359131,-1.443647840160267e-10,-12.730363845825195,7.483184814453125,1.3636884954593143e-09,23.16849708557129,-1.443647840160267e-10
1754765347.36016,1102215.7285479158,2025-08-09T14:49:07.360160,-40.18328857421875,81.03192901611328,2.0422843416412206e-09,78.15716552734375,-1.1431355476379395,2.7102895483466227e-09,-28.37339210510254,2.0422843416412206e-09
1754765347.360178,1102215.7325479158,2025-08-09T14:49:07.360178,-240.5846405029297,-169.5887451171875,1.1467342631021893e-09,17.97226333618164,38.73015213012695,4.825148613996078e-10,5.414352893829346,1.1467342631021893e-09
1754765347.3601978,1102215.7365479157,2025-08-09T14:49:07.360198,-86.7018814086914,-243.03663635253906,-1.9287285102365104e-09,-120.0358657836914,42.16046142578125,-3.374645229925477e-09,62.011409759521484,-1.9287285102365104e-09
1754765347.3602262,1102215.7405479157,2025-08-09T14:49:07.360226,-183.08786010742188,-264.3800964355469,-1.6186048057420521e-09,-80.35204315185547,44.24659729003906,-2.8642284100044435e-09,48.14726638793945,-1.6186048057420521e-09
1754765347.360244,1102215.7445479156,2025-08-09T14:49:07.360244,-88.29637908935547,-128.8045196533203,-1.443647840160267e-10,-41.63889694213867,22.708005905151367,-9.63584545488061e-10,26.575401306152344,-1.443647840160267e-10
1754765347.3602612,1102215.7485479156,2025-08-09T14:49:07.360261,239.7058868408203,351.8952941894531,2.0422843416412206e-09,90.4349594116211,-53.84014129638672,2.2783126496506156e-09,-61.771995544433594,2.0422843416412206e-09
1754765347.3602781,1102215.7525479156,2025-08-09T14:49:07.360279,169.52601623535156,349.4361267089844,1.1467342631021893e-09,131.07017517089844,-52.301780700683594,2.498446782794872e-09,-78.36043548583984,1.1467342631021893e-09
1754765347.4017549,1102215.758803125,2025-08-09T14:49:07.401757,-279.85601806640625,-350.3842468261719,-1.9287285102365104e-09,-67.04627990722656,57.0512809753418,-2.6316634635370484e-11,58.15404510498047,-1.9287285102365104e-09
1754765347.4017868,1102215.762803125,2025-08-09T14:49:07.401787,-64.66568756103516,-115.76737213134766,-1.443647840160267e-10,-37.20060348510742,24.980667114257812,6.74473310535717e-10,34.00614929199219,-1.443647840160267e-10
1754765347.401796,1102215.766803125,2025-08-09T14:49:07.401796,195.4036102294922,325.6071472167969,2.0422843416412206e-09,101.27037811279297,-43.10167694091797,1.8188037742561391e-09,-59.61082077026367,2.0422843416412206e-09
1754765347.401804,1102215.7708031249,2025-08-09T14:49:07.401804,73.27490997314453,251.84011840820312,1.1467342631021893e-09,124.56105041503906,-29.395402908325195,-1.9811030593785972e-10,-65.32215118408203,1.1467342631021893e-09
1754765347.401812,1102215.7748031248,2025-08-09T14:49:07.401812,-284.42376708984375,-387.97174072265625,-1.9287285102365104e-09,-86.2234115600586,67.7959213256836,-3.8431138271732834e-09,69.31624603271484,-1.9287285102365104e-09
1754765347.401819,1102215.7788031248,2025-08-09T14:49:07.401819,-225.7008514404297,-194.4092559814453,2.0422843416412206e-09,2.0777461528778076,35.76072311401367,1.3735321768848507e-09,9.417681694030762,2.0422843416412206e-09
1754765347.401828,1102215.7828031247,2025-08-09T14:49:07.401828,-351.32171630859375,-419.88336181640625,1.1467342631021893e-09,-75.57559204101562,69.68257904052734,1.8140344781869544e-09,57.01992416381836,1.1467342631021893e-09
1754765347.401836,1102215.7868031247,2025-08-09T14:49:07.401836,132.12539672851562,27.482173919677734,-1.9287285102365104e-09,-55.6281623840332,-8.730487823486328,-4.820248644676894e-10,11.08234977722168,-1.9287285102365104e-09
1754765347.4018428,1102215.7908031247,2025-08-09T14:49:07.401843,-119.71431732177734,-270.2655029296875,2.0422843416412206e-09,-104.93465423583984,41.27416229248047,3.0683611207393824e-09,57.44935989379883,2.0422843416412206e-09
1754765347.4018502,1102215.7948031246,2025-08-09T14:49:07.401850,52.265010833740234,-107.86724853515625,1.1467342631021893e-09,-92.56328582763672,12.065961837768555,1.6883379139187582e-09,40.1602783203125,1.1467342631021893e-09
